[2021-11-24 09:10:33,441] I Kiwoom.py | Kiwoom-__init__-0051 I DEBUG    > Kiwoom() class start.
[2021-11-24 10:07:02,825] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '021320', '000000000000513', 0, '03', '']]
[2021-11-24 10:07:02,829] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:07:02,856] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:07:07,741] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '161000', '000000000000393', 0, '03', '']]
[2021-11-24 10:07:07,744] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:07:07,787] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:07:14,171] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '021320', '000000000000513', 0, '03', '']]
[2021-11-24 10:07:14,173] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:07:14,232] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:07:18,559] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '038540', '000000000000571', 0, '03', '']]
[2021-11-24 10:07:18,561] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:07:18,589] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:07:19,942] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '038540', '000000000000571', 0, '03', '']]
[2021-11-24 10:07:19,944] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:07:19,974] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:07:20,049] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '038540', '000000000000571', 0, '03', '']]
[2021-11-24 10:07:20,051] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:07:20,080] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:07:20,477] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '038540', '000000000000571', 0, '03', '']]
[2021-11-24 10:07:20,479] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:07:20,507] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:07:20,584] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '038540', '000000000000571', 0, '03', '']]
[2021-11-24 10:07:20,587] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:07:20,615] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:07:26,689] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '038540', '000000000000571', 0, '03', '']]
[2021-11-24 10:07:26,692] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:07:26,735] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:07:40,802] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '021320', '000000000000513', 0, '03', '']]
[2021-11-24 10:07:40,805] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:07:40,848] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:07:40,909] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '021320', '000000000000513', 0, '03', '']]
[2021-11-24 10:07:40,912] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:07:40,970] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:07:45,938] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '161000', '000000000000393', 0, '03', '']]
[2021-11-24 10:07:45,941] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:07:45,969] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:07:48,924] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '161000', '000000000000393', 0, '03', '']]
[2021-11-24 10:07:48,927] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:07:48,955] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:07:50,643] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '161000', '000000000000393', 0, '03', '']]
[2021-11-24 10:07:50,646] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:07:50,674] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:07:53,320] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '161000', '000000000000393', 0, '03', '']]
[2021-11-24 10:07:53,323] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:07:53,365] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:07:56,000] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '161000', '000000000000393', 0, '03', '']]
[2021-11-24 10:07:56,002] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:07:56,030] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:08:02,203] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '161000', '000000000000393', 0, '03', '']]
[2021-11-24 10:08:02,206] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:08:02,234] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:08:05,740] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '038540', '000000000000571', 0, '03', '']]
[2021-11-24 10:08:05,743] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:08:05,771] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:08:06,815] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '161000', '000000000000393', 0, '03', '']]
[2021-11-24 10:08:06,818] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:08:06,846] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:08:09,386] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '161000', '000000000000393', 0, '03', '']]
[2021-11-24 10:08:09,388] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:08:09,417] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:08:50,666] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '161000', '000000000000393', 0, '03', '']]
[2021-11-24 10:08:50,669] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:08:50,712] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:08:59,535] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '161000', '000000000000393', 0, '03', '']]
[2021-11-24 10:08:59,537] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:08:59,565] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:09:09,261] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '161000', '000000000000393', 0, '03', '']]
[2021-11-24 10:09:09,264] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:09:09,307] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:09:09,901] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '161000', '000000000000393', 0, '03', '']]
[2021-11-24 10:09:09,904] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:09:09,933] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:09:12,894] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '161000', '000000000000393', 0, '03', '']]
[2021-11-24 10:09:12,897] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:09:12,954] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:09:18,226] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '161000', '000000000000393', 0, '03', '']]
[2021-11-24 10:09:18,229] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:09:18,271] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:09:20,013] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '161000', '000000000000393', 0, '03', '']]
[2021-11-24 10:09:20,016] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:09:20,073] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:09:22,850] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '038540', '000000000000571', 0, '03', '']]
[2021-11-24 10:09:22,852] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:09:22,880] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:09:23,901] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '161000', '000000000000393', 0, '03', '']]
[2021-11-24 10:09:23,904] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:09:23,931] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:09:25,267] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '038540', '000000000000571', 0, '03', '']]
[2021-11-24 10:09:25,269] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:09:25,312] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:10:21,414] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '161000', '000000000000393', 0, '03', '']]
[2021-11-24 10:10:21,417] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:10:21,476] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:10:25,270] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '161000', '000000000000393', 0, '03', '']]
[2021-11-24 10:10:25,272] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:10:25,302] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:10:34,152] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '161000', '000000000000393', 0, '03', '']]
[2021-11-24 10:10:34,154] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:10:34,183] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:10:35,332] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '038540', '000000000000571', 0, '03', '']]
[2021-11-24 10:10:35,335] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:10:35,362] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:10:35,651] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '038540', '000000000000571', 0, '03', '']]
[2021-11-24 10:10:35,654] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:10:35,697] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:10:35,758] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '038540', '000000000000571', 0, '03', '']]
[2021-11-24 10:10:35,761] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:10:35,789] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:10:35,865] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '038540', '000000000000571', 0, '03', '']]
[2021-11-24 10:10:35,868] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:10:35,896] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:10:35,972] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '038540', '000000000000571', 0, '03', '']]
[2021-11-24 10:10:35,977] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:10:36,033] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:10:36,079] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '038540', '000000000000571', 0, '03', '']]
[2021-11-24 10:10:36,081] I Kiwoom.py | Kiwoom-order_stock-0180 I DEBUG    > 주문 전달 실패
[2021-11-24 10:10:36,184] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '038540', '000000000000571', 0, '03', '']]
[2021-11-24 10:10:36,187] I Kiwoom.py | Kiwoom-order_stock-0180 I DEBUG    > 주문 전달 실패
[2021-11-24 10:10:36,291] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '038540', '000000000000571', 0, '03', '']]
[2021-11-24 10:10:36,293] I Kiwoom.py | Kiwoom-order_stock-0180 I DEBUG    > 주문 전달 실패
[2021-11-24 10:10:36,397] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '038540', '000000000000571', 0, '03', '']]
[2021-11-24 10:10:36,402] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:10:36,428] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:10:40,027] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '038540', '000000000000571', 0, '03', '']]
[2021-11-24 10:10:40,029] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:10:40,089] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:10:41,626] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '161000', '000000000000393', 0, '03', '']]
[2021-11-24 10:10:41,628] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:10:41,671] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:10:41,946] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '038540', '000000000000571', 0, '03', '']]
[2021-11-24 10:10:41,951] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:10:42,038] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:10:42,909] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '021320', '000000000000513', 0, '03', '']]
[2021-11-24 10:10:42,911] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:10:42,940] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:10:43,016] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '021320', '000000000000513', 0, '03', '']]
[2021-11-24 10:10:43,019] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:10:43,047] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:10:52,427] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '038540', '000000000000571', 0, '03', '']]
[2021-11-24 10:10:52,430] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:10:52,457] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:10:52,640] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '161000', '000000000000393', 0, '03', '']]
[2021-11-24 10:10:52,644] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:10:52,670] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-24 10:10:52,745] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '161000', '000000000000393', 0, '03', '']]
[2021-11-24 10:10:52,749] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-24 10:10:52,776] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
