[2021-08-10 21:00:07,935] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 5554.0 :  
[2021-08-10 21:00:10,992] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 2375.0 :  
[2021-08-10 21:00:10,992] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 6743.0 :  
[2021-08-10 21:00:10,992] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 2800.0 :  
[2021-08-10 21:00:10,992] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 14050.0 :  
[2021-08-10 21:00:11,008] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 15850.0 :  
[2021-08-10 21:00:11,008] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 4870.0 :  
[2021-08-10 21:00:11,008] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 2784.0 :  
[2021-08-10 21:00:11,015] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 2645.0 :  
[2021-08-10 21:00:11,015] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 2576.0 :  
[2021-08-10 21:00:11,015] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 2660.0 :  
[2021-08-10 21:00:11,015] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 7140.0 :  
[2021-08-10 21:00:11,015] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 9950.0 :  
[2021-08-10 21:00:11,015] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 22150.0 :  
[2021-08-10 21:00:11,015] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 17700.0 :  
[2021-08-10 21:00:11,030] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 14750.0 :  
[2021-08-10 21:00:11,030] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 6867.0 :  
[2021-08-10 21:00:11,030] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 21800.0 :  
[2021-08-10 21:00:11,030] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 10500.0 :  
[2021-08-10 21:00:11,030] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 3530.0 :  
[2021-08-10 21:00:11,046] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 11407.0 :  
[2021-08-10 21:00:11,046] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 9610.0 :  
[2021-08-10 21:00:11,046] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 6120.0 :  
[2021-08-10 21:00:11,046] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 12550.0 :  
[2021-08-10 21:00:11,046] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 7744.0 :  
[2021-08-10 21:00:11,046] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 3860.0 :  
[2021-08-10 21:00:11,046] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 2116.0 :  
[2021-08-10 21:00:11,061] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 6247.0 :  
[2021-08-10 21:00:11,061] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 3327.0 :  
[2021-08-10 21:00:11,068] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 43900.0 :  
[2021-08-10 21:00:11,070] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3333333.3333333335 / 10000.0 :  
[2021-08-10 21:00:13,737] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 2674.0 :  
[2021-08-10 21:00:13,737] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 5340.0 :  
[2021-08-10 21:00:13,737] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 6340.0 :  
[2021-08-10 21:00:13,737] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 3590.0 :  
[2021-08-10 21:00:13,737] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 17300.0 :  
[2021-08-10 21:00:13,737] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 3860.0 :  
[2021-08-10 21:00:13,752] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 7390.0 :  
[2021-08-10 21:00:13,752] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 2440.0 :  
[2021-08-10 21:00:13,752] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 17600.0 :  
[2021-08-10 21:00:13,752] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 8800.0 :  
[2021-08-10 21:00:13,752] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 40100.0 :  
[2021-08-10 21:00:13,752] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 6360.0 :  
[2021-08-10 21:00:13,752] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 7472.0 :  
[2021-08-10 21:00:13,752] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 20700.0 :  
[2021-08-10 21:00:13,768] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 2265.0 :  
[2021-08-10 21:00:13,768] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 12650.0 :  
[2021-08-10 21:00:13,768] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 13700.0 :  
[2021-08-10 21:00:13,768] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 5754.0 :  
[2021-08-10 21:00:13,768] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 8252.0 :  
[2021-08-10 21:00:13,768] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 1075.0 :  
[2021-08-10 21:00:13,768] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 2000.0 :  
[2021-08-10 21:00:13,784] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 11200.0 :  
[2021-08-10 21:00:13,784] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 19000.0 :  
[2021-08-10 21:00:13,784] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 3111.0 :  
[2021-08-10 21:00:13,784] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 4460.0 :  
[2021-08-10 21:00:13,784] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 9640.0 :  
[2021-08-10 21:00:13,784] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 6010.0 :  
[2021-08-10 21:00:13,784] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 7770.0 :  
[2021-08-10 21:00:13,784] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 13250.0 :  
[2021-08-10 21:00:13,799] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3281592.3105737506 / 28700.0 :  
[2021-08-10 21:00:16,490] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 5470.0 :  
[2021-08-10 21:00:16,490] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 3007.0 :  
[2021-08-10 21:00:16,490] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 7190.0 :  
[2021-08-10 21:00:16,490] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 9300.0 :  
[2021-08-10 21:00:16,505] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 3950.0 :  
[2021-08-10 21:00:16,505] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 6170.0 :  
[2021-08-10 21:00:16,505] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 7280.0 :  
[2021-08-10 21:00:16,505] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 7140.0 :  
[2021-08-10 21:00:16,505] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 19550.0 :  
[2021-08-10 21:00:16,505] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 7928.0 :  
[2021-08-10 21:00:16,505] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 44250.0 :  
[2021-08-10 21:00:16,505] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 5022.0 :  
[2021-08-10 21:00:16,521] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 5630.0 :  
[2021-08-10 21:00:16,521] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 3540.0 :  
[2021-08-10 21:00:16,521] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 33850.0 :  
[2021-08-10 21:00:16,527] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 4810.0 :  
[2021-08-10 21:00:16,527] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 5910.0 :  
[2021-08-10 21:00:16,527] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 1435.0 :  
[2021-08-10 21:00:16,527] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 11750.0 :  
[2021-08-10 21:00:16,527] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 3865.0 :  
[2021-08-10 21:00:16,527] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 4935.0 :  
[2021-08-10 21:00:16,527] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 23250.0 :  
[2021-08-10 21:00:16,527] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 5460.0 :  
[2021-08-10 21:00:16,543] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 14250.0 :  
[2021-08-10 21:00:16,543] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 1340.0 :  
[2021-08-10 21:00:16,543] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 6321.0 :  
[2021-08-10 21:00:16,543] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 13600.0 :  
[2021-08-10 21:00:16,543] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 4523.0 :  
[2021-08-10 21:00:16,543] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 7200.0 :  
[2021-08-10 21:00:16,543] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3424623.5596842496 / 4170.0 :  
[2021-08-10 21:00:19,253] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3153107.1948279445 / 3960.0 :  
[2021-08-10 21:00:19,253] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3153107.1948279445 / 17700.0 :  
[2021-08-10 21:00:19,253] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3153107.1948279445 / 17650.0 :  
[2021-08-10 21:00:19,253] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3153107.1948279445 / 3240.0 :  
[2021-08-10 21:00:19,253] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3153107.1948279445 / 7450.0 :  
[2021-08-10 21:00:19,268] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3153107.1948279445 / 8630.0 :  
[2021-08-10 21:00:19,268] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3153107.1948279445 / 5050.0 :  
[2021-08-10 21:00:19,268] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3153107.1948279445 / 7340.0 :  
